step,opt_time,step_time,diff_norm
2726,-1,0,0.014607627540256449
2727,-1,0,0.0048085012491156445
2728,-1,1,0.006256916695868105
2729,-1,0,0.0015107858359662738
2730,-1,0,0.0004520839447731916
2731,-1,0,0.00009256003029894945
2732,-1,0,0.000025319922666405392
2733,-1,0,0.000020120591318759458
2734,-1,1,0.000012860254604896335
2735,-1,0,0.0000036911097563132408
2736,-1,0,0
2737,-1,0,0.013894645309022072
2738,-1,0,0.011069452969952584
2739,-1,0,0.002653349791555093
2740,-1,0,0.00018453429282832694
2741,-1,0,0.000013270782004847869
2742,-1,0,0.00004285429581129123
2743,-1,0,0.000019366455216039414
2744,-1,1,0.000005685130933428373
2745,-1,0,5.020505316391949e-7
2746,-1,0,0
2747,-1,0,0.0005888740962677307
2748,-1,0,0.0005077055688662447
2749,-1,0,0.00006265588899014764
2750,-1,0,0.000015207830360697316
2751,-1,0,0.0000060029428127482905
2752,4,0,2.921821092532499
2753,-1,1,0.3548521404795119
2754,-1,0,0.03730897408936668
2755,-1,0,0.013149585580762206
2756,-1,0,0.00022916378997760902
2757,-1,0,0.0005067157186036918
2758,-1,0,0.00015385287505044064
2759,-1,1,0.00004956938948846444
2760,-1,0,0.000020803513165655765
2761,-1,0,0.00001206535863834473
2762,-1,0,0
2763,-1,0,0.03838522571965897
2764,-1,0,0.033901649940349624
2765,-1,0,0.0044760368065902695
2766,-1,0,0.00003987174722925514
2767,-1,0,0.000018356288949871356
2768,-1,0,0.00009132126589614424
2769,-1,0,0.000018642203708426093
2770,-1,0,0.000009482354200611966
2771,-1,0,0.000002914752497952775
2772,-1,1,0.000002042992200950126
2773,-1,0,0
2774,-1,0,0.004816399279425344
2775,-1,0,0.00503833952471695
2776,-1,0,0.0002355174480324669
2777,-1,0,0.00001942982256911305
2778,-1,0,0.000007290103909050072
2779,-1,0,0.000001977918113794337
2780,4,1,3.381617556608149
2781,-1,1,0.3811243347873447
2782,-1,0,0.09000153057291096
2783,-1,0,0.025290590103827258
2784,-1,0,0.0210355494767999
2785,-1,0,0.021281010144553046
2786,-1,0,0.0068390437129443185
2787,-1,0,0.000682773696415315
2788,-1,0,0.0000876685459271111
2789,-1,1,0.00011447863603355031
2790,-1,0,0.00003663422839063878
2791,-1,0,0.0000019094905556498363
2792,-1,0,0.0000012620294939569764
2793,-1,0,0
2794,-1,0,4.1821866574461925e-11
2795,-1,0,1.0048356218947364e-12
2796,-1,0,0
2797,-1,1,1.8722944341314423e-12
2798,3,0,3.4350753318461438
2799,-1,1,0.027644377449410715
2800,-1,0,0.006500803960419317
2801,-1,0,0.001122456412910172
2802,-1,0,0.0002985953062654822
2803,-1,1,0.0002258485421308257
2804,-1,0,0.00005927693069667427
2805,-1,0,0.000001786367069737459
2806,-1,0,0.000001942151556338501
2807,-1,0,0
2808,-1,0,0.021548503073334117
2809,-1,1,0.021527587245776136
2810,-1,0,0.000039463270491895326
2811,-1,0,0.0000377085363963969
2812,-1,0,0.000046860657017158386
2813,-1,0,0.00003215853408590936
2814,-1,0,0.000007685595213049413
2815,-1,0,0.0000012100419774041048
2816,-1,0,0
2817,-1,0,0.0022322378401528073
2818,-1,1,0.0018732239027753664
2819,-1,0,0.0003497235463960691
2820,-1,0,0.000012451856675283132
2821,-1,0,0.0000049559752027460955
2822,-1,0,0.0000016208357742558403
2823,4,0,3.0460243341476425
2824,-1,0,0.10042396954380504
2825,-1,0,0.025962871993212216
2826,-1,0,0.01141594153710554
2827,-1,0,0.00031860348216917187
2828,-1,1,0.00016422181221157579
2829,-1,0,0.0005392282002034948
2830,-1,0,0.00038919442025021125
2831,-1,0,0.0001306187326883144
2832,-1,0,0.0000331604038974482
2833,-1,0,0.0000015016442665538245
2834,-1,0,0.000009522049899852645
2835,-1,1,0.0000037906136384459865
2836,-1,0,0
2837,-1,0,0.007182132702315465
2838,-1,0,0.005476417619910739
2839,-1,0,0.0013826595104725152
2840,-1,0,0.00030776185417093655
2841,-1,0,0.000024896586035233067
2842,-1,0,0.000009648892263504333
2843,-1,0,4.905275659078143e-7
2844,-1,0,0
2845,-1,1,0.000005678741226507137
2846,-1,0,0.000005168129689645042
2847,-1,0,2.394417166471456e-7
2848,3,0,2.9202581086677784
2849,-1,0,0.1342093005053786
2850,-1,1,0.06602912649205464
2851,-1,0,0.01887520563939944
2852,-1,0,0.001166041364366772
2853,-1,0,0.0019649563796789895
2854,-1,0,0.0007415061242080919
2855,-1,0,0.00022569491350263383
2856,-1,0,0.000051234210496819876
2857,-1,1,0.000010470798952087851
2858,-1,0,0.000005136597160182666
2859,-1,0,0.0000017318888940452117
2860,-1,0,0
2861,-1,0,0.00044279485782931923
2862,-1,0,0.00044065591196110887
2863,-1,0,0.0000010327791470185082
2864,-1,0,0.000002310911165501373
2865,-1,0,0.000005442299395818952
2866,-1,0,0
2867,-1,0,0.06594458197278087
2868,-1,1,0.06405516942163476
2869,-1,0,0.0023428672814186516
2870,-1,0,0.0006171234375750833
2871,-1,0,0.0002004600003961649
2872,-1,0,0.00005385049794222924
2873,-1,0,0.000019849205516526265
2874,-1,0,0.000004937182882280517
2875,-1,0,1.2516586628683218e-7
2876,3,0,12.054152897117131
2877,-1,0,1.8939395124441232
2878,-1,0,0.43874082982326273
2879,-1,0,0.013540673002407166
2880,-1,0,0.007455107741894388
2881,-1,0,0.016381420489572404
2882,-1,0,0.00518060507882211
2883,-1,0,0.0008806369022058028
2884,-1,1,0.0004323321410861529
2885,-1,0,0.00001221300695242536
2886,-1,0,0.00007831349338726086
2887,-1,0,0.00001506045767133711
2888,-1,0,0.0000025933487132530687
2889,-1,0,0
2890,-1,0,0.011914283910135652
2891,-1,0,0.011419542734045461
2892,-1,0,0.0004587057619301288
2893,-1,1,0.00011482118164616983
2894,-1,0,0.00009595140983646871
2895,-1,0,0.00002042668507026642
2896,-1,0,2.52932985342385e-7
2897,-1,0,0.00000452466401425579
2898,-1,0,0
2899,-1,0,0.0018226113648713745
2900,-1,0,0.0035602190670707455
2901,-1,0,0.002326017570086217
2902,-1,1,0.0005086274730600898
2903,-1,0,0.00006406824767828631
2904,-1,0,0.0000017510884318932595
2905,-1,0,0.000025655799623330177
2906,-1,0,0.000009688014484511358
2907,-1,1,0.0000019298560004163857
2908,-1,0,6.934586524686008e-7
2909,4,0,1.5811388300841898
2910,-1,1,0
2911,-1,0,0
2912,-1,0,0
2913,-1,0,0
2914,-1,0,0
2915,-1,0,0
2916,-1,0,0
2917,1,0,1.8027756377319946
2918,-1,2,0
2919,-1,0,0
2920,-1,0,0
2921,-1,0,0
2922,-1,0,0
2923,-1,0,0
2924,-1,0,0
2925,-1,0,0
2926,-1,0,0
2927,3,1,1.4142135623730951
2928,-1,0,0
2929,-1,0,0
2930,-1,0,0
2931,-1,1,0
2932,-1,0,0
2933,-1,0,0
2934,-1,0,0
2935,-1,0,0
2936,-1,0,0
2937,-1,0,0
2938,1,0,3.6966700940251362
2939,-1,1,0.08042409658248963
2940,-1,0,0.04333635546284734
2941,-1,0,0.01733203448542409
2942,-1,1,0.000988230432685809
2943,-1,0,0.0005074111357221203
2944,-1,0,0.00026748751642871946
2945,-1,0,0.00018197359001913458
2946,-1,0,0.00003336713109836517
2947,-1,0,0.000009945848479806592
2948,-1,0,2.47944165591785e-7
2949,-1,0,0.000001380941359336506
2950,-1,1,0
2951,-1,0,0.002967338153512436
2952,-1,0,0.0028417885418819335
2953,-1,0,0.00011871857727962015
2954,-1,0,0.00001362346648536851
2955,-1,0,0.000007531997149457725
2956,-1,0,7.142784821498295e-7
2957,-1,0,0
2958,-1,0,0.002166311178284139
2959,-1,1,0.0017845720139709458
2960,-1,0,0.0003417080232986238
2961,-1,0,0.00004122118156100316
2962,-1,0,0.000002298168571148187
2963,-1,0,9.520857711029996e-7
2964,4,0,1.3268123230743465
2965,-1,1,0.005640901443529506
2966,-1,0,0.005623213251584533
2967,-1,0,0.006657372975521082
2968,-1,1,0.0021211005359803117
2969,-1,0,0.00034793633488989123
2970,-1,0,0.0003138071857545707
2971,-1,0,0.00019137106196008414
2972,-1,0,0.00003740362041844673
2973,-1,0,0.000010612759254117113
2974,-1,0,0.000006412215481340711
2975,-1,0,0
2976,-1,0,0.03195567723400353
2977,-1,1,0.01711132743389295
2978,-1,0,0.005432799139140349
2979,-1,0,0.000023053994866484768
2980,-1,0,0.000009321551881814485
2981,-1,0,0.000002115784190698954
2982,-1,0,0
2983,-1,0,0.0016178525077232015
2984,-1,1,0.0015442968923201883
2985,-1,0,0.00041728392860924046
2986,-1,0,0.00009556314053151282
2987,-1,0,0.000001699858614499542
2988,-1,0,0.000031342601464010005
2989,-1,0,0.0000036243862951478974
2990,-1,0,0.000008375688163340482
2991,-1,0,0.000002646435774684781
2992,5,1,1.4607933205991512
2993,-1,1,0.10513872020445768
2994,-1,0,0.018377144486613258
2995,-1,0,0.002183503146446859
2996,-1,1,0.010126459750238735
2997,-1,0,0.0016640043426593507
2998,-1,0,0.0008096620726920185
2999,-1,0,0.0021338102483824256
3000,-1,0,0.0003919552613837535
3001,-1,0,0.000018573869703011658
3002,-1,0,0.0000608223374591664
3003,-1,0,0.000046415707684212726
3004,-1,1,0.00004746708585383719
3005,-1,0,0.000016311251930261863
3006,-1,0,0
3007,-1,0,0.007243815852110623
3008,-1,0,0.0028498638818456393
3009,-1,0,0.000534956924429556
3010,-1,0,0.00003159988131880496
3011,-1,0,0.00005470415535977309
3012,-1,0,0.000016760116119037317
3013,-1,0,0.0000015987422696051641
3014,-1,1,0.0000023436897578765886
3015,-1,0,0
3016,-1,0,0.00023941940458947446
3017,-1,0,0.00022499243132073147
3018,-1,0,0.00004766252069487897
3019,-1,0,0.000019408061131951102
3020,-1,0,0.000004423825276252548
3021,-1,0,0.0000010070964589082412
3022,4,0,0
3023,-1,0,0
3024,-1,1,0
3025,-1,0,0
3026,-1,0,0
3027,1,0,0
3028,-1,1,0
3029,-1,0,0
3030,-1,0,0
3031,-1,0,0
3032,1,0,1
3033,-1,4,0
3034,-1,0,0
3035,-1,0,0
3036,-1,0,0
3037,-1,1,0
3038,-1,0,0
3039,-1,0,0
3040,-1,0,0
3041,-1,1,0
3042,-1,0,0
3043,-1,0,0
3044,6,0,1.118033988749895
3045,-1,2,0
3046,-1,0,0
3047,-1,0,0
3048,-1,0,0
3049,-1,0,0
3050,-1,0,0
3051,-1,0,0
3052,-1,0,0
3053,-1,1,0
3054,-1,0,0
3055,-1,0,0
3056,-1,0,0
3057,3,0,7.158910531638177
3058,-1,1,0
3059,-1,0,0
3060,-1,1,0
3061,-1,0,0
3062,-1,0,0
3063,-1,0,0
3064,-1,0,0
3065,-1,1,0
3066,-1,0,0
3067,-1,0,0
3068,-1,0,0
3069,-1,0,0
3070,3,0,8.518068824218789
3071,-1,2,0.5722769702664896
3072,-1,0,0.14369390633304144
3073,-1,1,0.05257219870915632
3074,-1,0,0.03369809230676273
3075,-1,0,0.020213103450809317
3076,-1,0,0.008296375041440153
3077,-1,0,0.006890621697552221
3078,-1,1,0.0023935066912798837
3079,-1,0,0.0011810067537327614
3080,-1,0,0.0005420798815071637
3081,-1,0,0.0002706918460405808
3082,-1,1,0.00006543622836770215
3083,-1,0,0.000005621569634998007
3084,-1,0,9.14263820569486
3085,-1,1,0.6846652490717489
3086,-1,1,0.13983279498603787
3087,-1,0,0.061018886931996016
3088,-1,0,0.01552891820858818
3089,-1,0,0.003866556378822475
3090,-1,0,0.0008657707691762614
3091,-1,1,0.0000014187826375996442
3092,-1,0,0.000061293862185502
3093,-1,0,0.00008100470498579163
3094,-1,0,0.000016665211703943303
3095,-1,0,0.000005575649798524638
3096,-1,0,0.000004714197674019498
3097,-1,0,3.172119729562477e-7
3098,-1,0,0
3099,-1,0,0.000023305479597573425
3100,-1,0,0.000021415723314420722
3101,-1,0,0.000001862383414299786
3102,-1,0,0
3103,-1,0,0.00003581876598984993
3104,-1,1,0.000030705681065250744
3105,-1,1,0.000005045334328451183
3106,-1,0,7.161120122170379e-8
3107,5,0,5.617649506499288
3108,-1,1,0.9354436196251406
3109,-1,0,0.07809704297563164
3110,-1,0,0.026545710520237503
3111,-1,0,0.0015476777018171093
3112,-1,0,0.0029994416911241564
3113,-1,0,0.0007397279512127682
3114,-1,1,0.00021217900624666551
3115,-1,0,0.00007408415794827274
3116,-1,0,0.00002346857060982255
3117,-1,1,0.0000015591490413066805
3118,-1,0,6.408107613690061e-7
3119,-1,0,0
3120,-1,0,0.00041674566960259667
3121,-1,0,0.0004132530534340066
3122,-1,0,0.0000039899970777159065
3123,-1,1,9.170535748132505e-7
3124,-1,0,0
3125,-1,0,0.0024004018535659886
3126,-1,0,0.0018546761709771662
3127,-1,0,0.00045736666906504546
3128,-1,0,0.000084312334547351
3129,-1,0,0.000005166899630506725
3130,-1,1,0.0000014556509137110272
3131,5,0,4.131295955738464
3132,-1,2,0.2912796125035855
3133,-1,0,0.09763539690546706
3134,-1,0,0.032041192225727474
3135,-1,0,0.008878502373789381
3136,-1,1,0.002867400240061674
3137,-1,0,0.0003366368472076318
3138,-1,0,0.0007432322254983394
3139,-1,0,0.00011079225865813988
3140,-1,0,0.00015986103847320896
3141,-1,0,0.00008707140436400312
3142,-1,0,0.00000324629223410108
3143,-1,1,0.000002168142937057137
3144,-1,0,3.388702221225009e-8
3145,-1,0,0
3146,-1,0,0.008514070114335472
3147,-1,0,0.007278517031199164
3148,-1,0,0.0008977533431559272
3149,-1,0,0.0003323837289167925
3150,-1,0,0.000002482969491936906
3151,-1,0,0.0000010339175807542026
3152,-1,0,0.0000010993281177168466
3153,-1,0,0
3154,-1,0,0.0005364761223117417
3155,-1,2,0.0005054062451357892
3156,-1,0,0.000020699406007821736
3157,-1,0,0.000010136034257007158
3158,-1,0,1.0934000679027526e-7
3159,6,0,7.106759165952065
3160,-1,2,0.8334661663753444
3161,-1,0,0.1885425557029809
3162,-1,0,0.07358551026016825
3163,-1,0,0.0070947183721263175
3164,-1,0,0.0005475328689877428
3165,-1,0,0.002078133988231438
3166,-1,1,0.0005072208122821318
3167,-1,0,0.00005304549717838199
3168,-1,0,0.000001808768109733311
3169,-1,0,0.000012422038863589012
3170,-1,0,0.0000018372505074821535
3171,-1,0,0
3172,-1,0,0.025245599010041996
3173,-1,1,0.023674528698784034
3174,-1,0,0.0018609976196278166
3175,-1,0,0.00031444084363157777
3176,-1,0,0.000026697037865854643
3177,-1,0,0.0000031632423082787846
3178,-1,0,0.00000118000631456958
3179,-1,1,0.0000017291498283144949
3180,-1,0,0
3181,-1,0,0.0005107917456287302
3182,-1,0,0.0004143234074727825
3183,-1,0,0.00009640347195665182
3184,-1,0,7.643754898246816e-7
3185,5,0,10.139128900969467
3186,-1,2,1.0111899303485037
3187,-1,0,0.1474833549108988
3188,-1,0,0.03217589320812093
3189,-1,0,0.010688123653805795
3190,-1,0,0.0035013667377811843
3191,-1,0,0.0017194456997005332
3192,-1,0,0.0004502431288108636
3193,-1,1,0.00003969481339498913
3194,-1,0,0.000004579430470865149
3195,-1,0,0.000012407374856285193
3196,-1,0,0.000004370471580376469
3197,-1,0,3.4420840696047795e-7
3198,-1,0,0
3199,-1,0,4.0023863049675486e-8
3200,-1,1,4.1399254759012196e-8
3201,-1,0,0
3202,-1,0,3.7106309737664713e-11
3203,-1,0,2.3860892086321822e-11
3204,4,0,3.640054944640259
3205,-1,1,0
3206,-1,0,0
3207,-1,0,0
3208,-1,0,0
3209,-1,0,0
3210,-1,0,0
3211,-1,0,0
3212,-1,1,0
3213,-1,0,0
3214,-1,0,0
3215,-1,0,0
3216,2,0,4.664591361477184
3217,-1,0,0.5587713671866892
3218,-1,0,0.074343621846985
3219,-1,0,0.03975787040328799
3220,-1,0,0.03543107797883267
3221,-1,1,0.01000175888437676
3222,-1,0,0.004182551278565425
3223,-1,0,0.00036393631591389626
3224,-1,0,0.0002189582046280672
3225,-1,0,0.00010660351999537111
3226,-1,0,0.0000222900120271233
3227,-1,0,0.000007099353969566434
3228,-1,1,0.0000022794605984617197
3229,-1,0,0
3230,-1,0,0.011289290354653545
3231,-1,0,0.00975668216110587
3232,-1,1,0.0015368094800218461
3233,-1,0,0.000007632294452922618
3234,-1,0,0.0000029645030438223875
3235,-1,0,0
3236,-1,0,0.0005584404291219984
3237,-1,0,0.0004961596571474833
3238,-1,1,0.00006081536661755115
3239,-1,0,0.0000013364851437579353
3240,-1,0,7.288224705757209e-8
3241,4,0,4.611142686570823
3242,-1,1,0.022486320432024903
3243,-1,0,0.004493859932361436
3244,-1,0,0.000915831977290352
3245,-1,0,0.00027244219171263537
3246,-1,0,0.00006310663149628781
3247,-1,0,0.00003285022698116334
3248,-1,0,0.000014588300552376664
3249,-1,1,0.000002390824211651787
3250,-1,0,0
3251,-1,0,0.017939883586662354
3252,-1,0,0.01594289682355299
3253,-1,0,0.00199236185799558
3254,-1,0,0.000004547102642574749
3255,-1,0,0.0000030997684994096503
3256,-1,0,0.000002728167838582901
3257,-1,1,0
3258,-1,0,0.008103093380446938
3259,-1,0,0.006216977927312484
3260,-1,0,0.0015411198795022946
3261,-1,0,0.0003399664941758148
3262,-1,0,0.0000065463525900061265
3263,-1,0,0.000002125915213444095
3264,3,0,4.702835105129257
3265,-1,1,0.4022589140378385
3266,-1,0,0.09488057516354768
3267,-1,0,0.027269996728174057
3268,-1,0,0.016631830071495914
3269,-1,0,0.011851035948604653
3270,-1,0,0.0019697165112717405
3271,-1,0,0.0005867691635261516
3272,-1,0,0.00005680763520663888
3273,-1,1,0.000026637430448604555
3274,-1,0,0.000015784452581505055
3275,-1,0,0.000011496569659034128
3276,-1,0,0.0000027297836556465383
3277,-1,0,0
3278,-1,0,0.000908921014694341
3279,-1,0,0.0008948218048092561
3280,-1,0,0.000013810033274498826
3281,-1,1,5.8688895618835144e-8
3282,-1,0,0
3283,-1,0,0.00015162867690633923
3284,-1,0,0.0001094175689928528
3285,-1,0,0.00004188911226898318
3286,-1,0,3.0648516421866126e-7
3287,3,0,12.085992232737429
3288,-1,1,2.3494656059796215
3289,-1,0,0.0071857387643030485
3290,-1,0,0.06264281955353776
3291,-1,0,0.01697703412998719
3292,-1,1,0.007450424351638426
3293,-1,0,0.0026653608587367036
3294,-1,0,0.001558166341125066
3295,-1,0,0.00039688439334228747
3296,-1,0,0.00005254303301834173
3297,-1,0,0.00002993581628773306
3298,-1,0,0.000014647843491918263
3299,-1,0,0.000004326137990122217
3300,-1,1,6.046334848994316e-8
3301,-1,0,0
3302,-1,0,5.95412270903303e-10
3303,-1,0,1.9779080296451832e-10
3304,-1,0,0
3305,-1,0,6.370613991477579e-11
3306,-1,0,6.00674678347665e-11
3307,3,0,5.0565716315349905
3308,-1,1,0.15299727200701926
3309,-1,0,0.04532878220416756
3310,-1,0,0.00033401999780048846
3311,-1,0,0.0004264472648251372
3312,-1,0,0.000597428037403771
3313,-1,0,0.0008459479133275995
3314,-1,0,0.00012705044820397353
3315,-1,0,0.0001904776334483792
3316,-1,1,0.00009700172441631817
3317,-1,0,0.0000258122292088899
3318,-1,0,0.00003198303887261571
3319,-1,0,0.00000833570724291293
3320,-1,0,0.000003319771726060549
3321,-1,0,0
3322,-1,0,0.025833822533503376
3323,-1,0,0.02287707711514616
3324,-1,0,0.0026843322711674186
3325,-1,1,0.00031348351970710437
3326,-1,0,0.00005183304196637304
3327,-1,0,0.000010618090555343225
3328,-1,0,5.5952209983806614e-8
3329,-1,0,0.0000011055921321438329
3330,-1,0,0
3331,-1,0,0.000012552431303525522
3332,-1,0,0.000012588824972393233
3333,-1,1,9.093297094879978e-8
3334,4,0,7.578235151743255
3335,-1,1,0.6447551564245588
3336,-1,0,0.029347402170764
3337,-1,1,0.007873473877191563
3338,-1,0,0.005276023990377932
3339,-1,0,0.001785872800534362
3340,-1,0,0.000514323674988008
3341,-1,0,0.0001201447297086243
3342,-1,0,0.000047691166777513405
3343,-1,0,0.000010712233204130377
3344,-1,0,0.000002478528170021656
3345,-1,1,3.369815684804299e-7
3346,-1,0,0
3347,-1,0,0.00015649165008171885
3348,-1,0,0.00011310017333209188
3349,-1,0,0.00004016017598097001
3350,-1,0,0.000005795563880584348
3351,-1,0,0.0000030004855355608693
3352,-1,0,4.3407063073606187e-7
3353,-1,0,0
3354,-1,0,0.000009168649240132597
3355,-1,1,0.000006579992352742097
3356,-1,0,0.0000025820304958176487
3357,4,0,5.976356182564304
3358,-1,0,0.16573149700064582
3359,-1,1,0.08134882760608239
3360,-1,0,0.03431346937828996
3361,-1,0,0.03319271699110371
3362,-1,0,0.007558181605513781
3363,-1,0,0.0020798266142830653
3364,-1,0,0.001222248394990365
3365,-1,0,0.000271258911396408
3366,-1,0,0.00008926048284436307
3367,-1,0,0.000011486239525966701
3368,-1,1,0.000009873969470933106
3369,-1,0,6.951841253432806e-7
3370,-1,0,0
3371,-1,0,0.0010964479343757239
3372,-1,0,0.0010394370878585746
3373,-1,0,0.000043046985161292504
3374,-1,0,0.000013514750992314613
3375,-1,0,1.2878549557159215e-7
3376,-1,1,0
3377,-1,0,0.00021291856214985597
3378,-1,0,0.0002080728464720553
3379,-1,0,0.0000041472023838306045
3380,-1,0,8.34282258304555e-7
3381,3,0,6.525133514669654
3382,-1,1,0.34633479015983293
3383,-1,0,0.024852337214873097
3384,-1,0,0.003672159421637785
3385,-1,0,0.004238829012952495
3386,-1,0,0.0015860278153218249
3387,-1,0,0.0007054127181050694
3388,-1,0,0.00009198150495834617
3389,-1,0,0.00001627168017188691
3390,-1,1,0.0000013043516797105348
3391,-1,0,0.0000026271343324776756
3392,-1,0,8.39152261560544e-8
3393,-1,0,0
3394,-1,0,7.829989362000696e-8
3395,-1,0,2.1334325446618293e-7
3396,-1,0,0
3397,-1,0,0.0006777733845637079
3398,-1,1,0.0005930629204341321
3399,-1,0,0.00007447612599180757
3400,-1,0,0.000010178465298531336
3401,-1,0,9.26213910376858e-8
3402,3,0,3.9604462594615097
3403,-1,1,0.08301614053167895
3404,-1,1,0.04171955832807931
3405,-1,0,0.023813694245767562
3406,-1,0,0.007295030084628323
3407,-1,0,0.0016960159083311687
3408,-1,0,0.000018678625360503283
3409,-1,0,0.0005509564406899457
3410,-1,0,0.00020681430069152028
3411,-1,1,0.000038568436950713764
3412,-1,0,0.000012190564683557001
3413,-1,0,0.00000415188907002184
3414,-1,0,5.268543541135317e-7
3415,-1,0,0
3416,-1,0,0.001439248541612321
3417,-1,0,0.001393628632320656
3418,-1,0,0.000044922958837935754
3419,-1,0,3.2824764182682805e-7
3420,-1,0,0
3421,-1,0,0.0020069256919862137
3422,-1,1,0.0013488392129858686
3423,-1,0,0.0006217125139034646
3424,-1,0,0.000034602372920517395
3425,-1,0,0.0000018058808345314442
3426,-1,0,2.798116340332931e-7
3427,4,0,12.323864200010739
3428,-1,1,2.041168073643687
3429,-1,0,0.26657253789150326
3430,-1,1,0.13555576261971497
3431,-1,0,0.03340959451404161
3432,-1,0,0.0005598276982916804
3433,-1,0,0.007135650518313636
3434,-1,0,0.002233020107998616
3435,-1,0,0.00046337256164387066
3436,-1,0,0.00019692580485046308
3437,-1,0,0.00011391668060070177
3438,-1,1,0.0000590303879680644
3439,-1,0,0.00001257703217097718
3440,-1,0,0.000021766839303823633
3441,-1,1,0.000003285041652142777
3442,-1,0,0.0000013635297684785824
3443,-1,0,0
3444,-1,0,0.06072869567833877
3445,-1,0,0.06342105048405042
3446,-1,0,0.0031028027196755388
3447,-1,0,0.0005402519907681275
3448,-1,0,0.00010300961313860222
3449,-1,0,0.000041450137322740545
3450,-1,0,0.000025472352524243476
3451,-1,1,0.000014601736792090578
3452,-1,0,0.000003270759148894774
3453,-1,0,0
3454,-1,0,0.02898818878419865
3455,-1,0,0.025731022978056992
3456,-1,0,0.003146203433844164
3457,-1,0,0.00014835893921124848
3458,-1,0,0.000019597671378891093
3459,-1,0,0.00002610551443462209
3460,-1,1,0.000012389490904675914
3461,-1,0,0.000005440353001604521
3462,-1,0,1.2715562652984163e-7
3463,6,0,4.123105625617661
3464,-1,1,0
3465,-1,0,0
3466,-1,0,0
3467,-1,0,0
3468,-1,0,0
3469,-1,0,0
3470,-1,0,0
3471,-1,0,0
3472,-1,0,0
3473,-1,0,0
3474,-1,0,0
3475,1,0,3.616835445552061
3476,-1,1,0.35735736809478075
3477,-1,0,0.02484987366845696
3478,-1,0,0.0024148856382373873
3479,-1,0,0.0061848571721713486
3480,-1,0,0.0011394627864851192
3481,-1,0,0.00018768496747919558
3482,-1,1,0.0002444725994165032
3483,-1,0,0.00004597463347062486
3484,-1,0,0.00002420146990967118
3485,-1,0,0.000002685154279000213
3486,-1,0,0.000003795186277386039
3487,-1,0,0
3488,-1,0,0.00871691823270824
3489,-1,0,0.006983652328187972
3490,-1,0,0.001517649881834958
3491,-1,0,0.00017239090261109965
3492,-1,0,0.00004895609157766906
3493,-1,0,0.000006608382978224124
3494,-1,0,2.928970999430836e-7
3495,-1,0,0
3496,-1,0,0.006844100318210986
3497,-1,1,0.006828604178819288
3498,-1,0,0.0000031273973631744326
3499,-1,0,0.000024440244130156954
3500,-1,0,0.000006563338556493817
3501,-1,0,4.3070115203906575e-7
3502,3,0,3.325046486235401
3503,-1,1,0.2758323494006881
3504,-1,0,0.0005705782482448589
3505,-1,1,0.010934591416118645
3506,-1,0,0.004314079272690239
3507,-1,0,0.0005044583813195432
3508,-1,0,0.00014391412264108935
3509,-1,0,0.00010799832799100476
3510,-1,0,0.000017312270816212435
3511,-1,0,0.0000019896176055329288
3512,-1,1,5.057240464583523e-7
3513,-1,0,0
3514,-1,0,0.0014723857894451057
3515,-1,0,0.0013473875039944096
3516,-1,0,0.00012089465931215472
3517,-1,0,0.0000040917594828138925
3518,-1,0,8.830984720408003e-8
3519,-1,0,0
3520,-1,0,0.0024946576399160923
3521,-1,0,0.0023428405475172435
3522,-1,0,0.00010785987527449847
3523,-1,0,0.00003561511192015936
3524,-1,1,0.000009139309588691228
3525,-1,0,0.000004059791781542791
3526,-1,0,0.0000026124093827940486
3527,4,0,3.4560532014308127
3528,-1,1,0.06321443625023439
3529,-1,0,0.06052644415614077
3530,-1,0,0.03058373615313475
3531,-1,0,0.00857032629014099
3532,-1,0,0.002314442263672691
3533,-1,0,0.0006514965988129161
3534,-1,0,0.00019737177156045423
3535,-1,0,0.00005358282030837382
3536,-1,0,5.03398613533735e-7
3537,-1,1,7.458095104358276e-7
3538,-1,0,0.0000011517996007522758
3539,-1,0,0
3540,-1,0,0.000424816995043248
3541,-1,0,0.0004096714540085215
3542,-1,0,0.000011150379706337771
3543,-1,0,0.00000561436985090981
3544,-1,0,0.0000022616398670031607
3545,-1,0,0
3546,-1,0,0.005981625589338664
3547,-1,0,0.005245656817123498
3548,-1,1,0.0006206189746887636
3549,-1,0,0.00007528539214949789
3550,-1,0,0.000050681308326528234
3551,-1,0,0.000013742973553166469
3552,-1,0,0.0000038573570377235555
3553,3,0,4.067727684430811
3554,-1,1,0.258827518403328
3555,-1,0,0.09833405048642012
3556,-1,0,0.004896074980623574
3557,-1,1,0.00014123516978520589
3558,-1,0,0.002343536599538906
3559,-1,0,0.0004562657458923152
3560,-1,0,0.00006691639248442886
3561,-1,0,0.00002873002089901688
3562,-1,0,0.000012790009289262178
3563,-1,0,0.000005800879232089749
3564,-1,0,0.0000022831489029886233
3565,-1,0,0
3566,-1,0,0.014741128073736563
3567,-1,1,0.014582230503141705
3568,-1,0,0.00014846910289474663
3569,-1,0,0.000012224432620032358
3570,-1,0,0.0000015267404896720435
3571,-1,0,9.545657747958657e-7
3572,-1,0,0
3573,-1,0,0.0015039267649993658
3574,-1,0,0.001473288106934528
3575,-1,1,0.00003447473316570783
3576,-1,0,0.000005810990527891793
3577,-1,0,6.837529380111445e-8
3578,-1,0,0.0000015827610131176298
